# Constructed from biom file,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#OTU ID,BAM-FB-Round01-nc.blast,BAM-FB-Round02-nc.blast,BAM-FB-Round03-nc.blast,BAM01-01-nc.blast,BAM01-02-nc.blast,BAM01-03-nc.blast,BAM01-04-nc.blast,BAM01-05-nc.blast,BAM01-06-nc.blast,BAM01-07-nc.blast,BAM01-08-nc.blast,BAM01-09-nc.blast,BAM01-10-nc.blast,BAM01-CB-nc.blast,BAM02-01-nc.blast,BAM02-02-nc.blast,BAM02-03-nc.blast,BAM02-04-nc.blast,BAM02-05-nc.blast,BAM02-06-nc.blast,BAM02-07-nc.blast,BAM02-08-nc.blast,BAM02-09-nc.blast,BAM02-10-nc.blast,BAM02-CB-nc.blast,D01-THL01-01-nc.blast,D01-THL01-02-nc.blast,D01-THL01-03-nc.blast,D01-THL01-04-nc.blast,D01-THL01-05-nc.blast,D01-THL01-06-nc.blast,D01-THL01-07-nc.blast,D01-THL01-08-nc.blast,D01-THL01-09-nc.blast,D01-THL01-10-nc.blast,D01-THL02-01-nc.blast,D01-THL02-02-nc.blast,D01-THL02-03-nc.blast,D01-THL02-04-nc.blast,D01-THL02-05-nc.blast,D01-THL02-06-nc.blast,D01-THL02-07-nc.blast,D01-THL02-08-nc.blast,D01-THL02-09-nc.blast,D01-THL02-10-nc.blast,D02-THL01-01-nc.blast,D02-THL01-02-nc.blast,D02-THL01-03-nc.blast,D02-THL01-04-nc.blast,D02-THL01-05-nc.blast,D02-THL01-06-nc.blast,D02-THL01-07-nc.blast,D02-THL01-08-nc.blast,D02-THL01-09-nc.blast,D02-THL01-10-nc.blast,D02-THL02-01-nc.blast,D02-THL02-02-nc.blast,D02-THL02-03-nc.blast,D02-THL02-04-nc.blast,D02-THL02-05-nc.blast,D02-THL02-06-nc.blast,D02-THL02-07-nc.blast,D02-THL02-08-nc.blast,D02-THL02-09-nc.blast,D02-THL02-10-nc.blast,D03-THL01-01-nc.blast,D03-THL01-02-nc.blast,D03-THL01-03-nc.blast,D03-THL01-04-nc.blast,D03-THL01-05-nc.blast,D03-THL01-06-nc.blast,D03-THL01-07-nc.blast,D03-THL01-08-nc.blast,D03-THL01-09-nc.blast,D03-THL01-10-nc.blast,D03-THL02-01-nc.blast,D03-THL02-02-nc.blast,D03-THL02-03-nc.blast,D03-THL02-04-nc.blast,D03-THL02-05-nc.blast,D03-THL02-06-nc.blast,D03-THL02-07-nc.blast,D03-THL02-08-nc.blast,D03-THL02-09-nc.blast,D03-THL02-10-nc.blast,D04-THL01-01-nc.blast,D04-THL01-02-nc.blast,D04-THL01-03-nc.blast,D04-THL01-04-nc.blast,D04-THL01-05-nc.blast,D04-THL01-06-nc.blast,D04-THL01-07-nc.blast,D04-THL01-08-nc.blast,D04-THL01-09-nc.blast,D04-THL01-10-nc.blast,D04-THL02-01-nc.blast,D04-THL02-02-nc.blast,D04-THL02-03-nc.blast,D04-THL02-04-nc.blast,D04-THL02-05-nc.blast,D04-THL02-06-nc.blast,D04-THL02-07-nc.blast,D04-THL02-08-nc.blast,D04-THL02-09-nc.blast,D04-THL02-10-nc.blast,D05-THL01-01-nc.blast,D05-THL01-02-nc.blast,D05-THL01-03-nc.blast,D05-THL01-04-nc.blast,D05-THL01-05-nc.blast,D05-THL01-06-nc.blast,D05-THL01-07-nc.blast,D05-THL01-08-nc.blast,D05-THL01-09-nc.blast,D05-THL01-10-nc.blast,D05-THL02-01-nc.blast,D05-THL02-02-nc.blast,D05-THL02-03-nc.blast,D05-THL02-04-nc.blast,D05-THL02-05-nc.blast,D05-THL02-06-nc.blast,D05-THL02-07-nc.blast,D05-THL02-08-nc.blast,D05-THL02-09-nc.blast,D05-THL02-10-nc.blast,EB-Round01-nc.blast,EB-Round02-nc.blast,EB-Round03-nc.blast,EB-Round04-nc.blast,EB-Round05-nc.blast,EB-Round06-nc.blast,EB-Round07-nc.blast,EB-Round08-nc.blast,HWP-EB-Round01-nc.blast,HWP-EB-Round08-DEER-nc.blast,HWP-FB-Round01-nc.blast,HWP-FB-Round02-nc.blast,HWP-FB-Round03-nc.blast,HWP-FB-Round04-nc.blast,HWP-Round01-LYNX-BUCK-nc.blast,HWP-Round01-LYNX-CB-nc.blast,HWP-Round01-LYNX-P01-nc.blast,HWP-Round01-LYNX-P02-nc.blast,HWP-Round01-LYNX-T01-nc.blast,HWP-Round01-SQ-BATH-nc.blast,HWP-Round01-SQ-CB-nc.blast,HWP-Round02-BEAV-CB-nc.blast,HWP-Round02-BEAV-P01-nc.blast,HWP-Round02-BEAV-P02-nc.blast,HWP-Round02-BEAV-P03-nc.blast,HWP-Round02-BEAV-T01-nc.blast,HWP-Round02-BEAV-T02-nc.blast,HWP-Round02-BEAV-T03-nc.blast,HWP-Round02-ZOO-BEAV-nc.blast,HWP-Round03-DEER-CB-nc.blast,HWP-Round03-DEER-P01-nc.blast,HWP-Round03-DEER-P02-nc.blast,HWP-Round03-DEER-P03-nc.blast,HWP-Round03-DEER-P04-nc.blast,HWP-Round03-DEER-P05-nc.blast,HWP-Round03-DEER-T01-nc.blast,HWP-Round03-DEER-T02-nc.blast,HWP-Round03-DEER-T03-nc.blast,HWP-Round03-DEER-T04-nc.blast,HWP-Round03-DEER-T05-nc.blast,L1-Negative-01-nc.blast,L1-Negative-02-nc.blast,L1-Positive-01-nc.blast,L1-Positive-02-nc.blast,L2-Negative-01-nc.blast,L2-Negative-02-nc.blast,L2-Positive-01-nc.blast,L2-Positive-02-nc.blast,L3-Negative-01-nc.blast,L3-Negative-02-nc.blast,L3-Positive-01-nc.blast,L3-Positive-02-nc.blast,L4-Negative-01-nc.blast,L4-Negative-02-nc.blast,L4-Positive-01-nc.blast,L4-Positive-02-nc.blast,L5-Negative-01-nc.blast,L5-Negative-02-nc.blast,L5-Positive-01-nc.blast,L5-Positive-02-nc.blast,L6-Negative-01-nc.blast,L6-Negative-02-nc.blast,L6-Positive-01-nc.blast,L6-Positive-02-nc.blast,L7-Negative-01-nc.blast,L7-Negative-02-nc.blast,L7-Positive-01-nc.blast,L7-Positive-02-nc.blast,L8-Negative-01-nc.blast,L8-Negative-02-nc.blast,L8-Positive-01-nc.blast,L8-Positive-02-nc.blast,THL-D01-FB-Round01-nc.blast,THL-D01-FB-Round02-nc.blast,THL-D01-FB-Round03-nc.blast,THL-D02-FB-Round01-nc.blast,THL-D02-FB-Round02-nc.blast,THL-D02-FB-Round03-nc.blast,THL-D03-FB-Round01-nc.blast,THL-D03-FB-Round02-nc.blast,THL-D03-FB-Round03-nc.blast,THL-D04-FB-Round01-nc.blast,THL-D04-FB-Round02-nc.blast,THL-D04-FB-Round03-nc.blast,THL-D05-FB-Round01-nc.blast,THL-D05-FB-Round03-nc.blast,THL01-D01-CB-nc.blast,THL01-D02-CB-nc.blast,THL01-D03-CB-nc.blast,THL01-D04-CB-nc.blast,THL01-D05-CB-nc.blast,THL02-D01-CB-nc.blast,THL02-D02-CB-nc.blast,THL02-D03-CB-nc.blast,THL02-D04-CB-nc.blast,THL02-D05-CB-nc.blast,TM-FB-Round01-nc.blast,TM-FB-Round02-nc.blast,TM-FB-Round03-nc.blast,TM01-01-nc.blast,TM01-02-nc.blast,TM01-03-nc.blast,TM01-04-nc.blast,TM01-05-nc.blast,TM01-06-nc.blast,TM01-07-nc.blast,TM01-08-nc.blast,TM01-09-nc.blast,TM01-10-nc.blast,TM01-CB-nc.blast,TM02-01-nc.blast,TM02-02-nc.blast,TM02-03-nc.blast,TM02-04-nc.blast,TM02-05-nc.blast,TM02-06-nc.blast,TM02-07-nc.blast,TM02-08-nc.blast,TM02-09-nc.blast,TM02-10-nc.blast,WWT-BAD-CB-nc.blast,WWT-BEAV-CB-nc.blast,WWT-D01-Round01-PM-BOWL-nc.blast,WWT-D01-Round01-PM-T01-nc.blast,WWT-D01-Round01-PM-T02-nc.blast,WWT-D01-Round01-PM-T03-nc.blast,WWT-D01-Round01-PM-T04-nc.blast,WWT-D01-Round01-SQ-E1-FOX-2IND-nc.blast,WWT-D01-Round01-SQ-E2-BEAR-3IND-nc.blast,WWT-D01-Round01-SQ-E3-LYNX-3IND-nc.blast,WWT-D01-Round01-SQ-E4-A91-2IND-nc.blast,WWT-D01-Round01-WV-1IND-nc.blast,WWT-D01-Round01-WV-4IND-nc.blast,WWT-D01-Round02-HH-E1-nc.blast,WWT-D01-Round02-HH-E2-nc.blast,WWT-D01-Round03-OTT-T01-nc.blast,WWT-D01-Round03-OTT-T02-nc.blast,WWT-D01-Round03-OTT-T03-nc.blast,WWT-D01-Round03-OTT-T04-nc.blast,WWT-D01-Round03-OTT-T05-nc.blast,WWT-D02-Round01-BAD-BOWL-nc.blast,WWT-D02-Round01-BAD-T01-nc.blast,WWT-D02-Round01-BAD-T02-nc.blast,WWT-D02-Round01-BAD-T03-nc.blast,WWT-D02-Round02-LYNX-BOWL-nc.blast,WWT-D02-Round02-LYNX-POOL-nc.blast,WWT-D02-Round04-BEAV-T01-nc.blast,WWT-D02-Round04-BEAV-T02-nc.blast,WWT-D02-Round04-BEAV-T03-nc.blast,WWT-D02-Round04-BEAV-T04-nc.blast,WWT-D03-Round02-DEER-T01-nc.blast,WWT-D03-Round02-DEER-T02-nc.blast,WWT-D03-Round02-DEER-T03-nc.blast,WWT-D03-Round02-DEER-T04-nc.blast,WWT-D03-Round02-DEER-T05-nc.blast,WWT-D03-Round02-DEER-T06-nc.blast,WWT-D1-Round01-PM-P01-nc.blast,WWT-D1-Round01-PM-P02-nc.blast,WWT-D1-Round01-PM-P03-nc.blast,WWT-D1-Round03-OTT-P01-nc.blast,WWT-D1-Round03-OTT-P02-nc.blast,WWT-D1-Round03-OTT-P03-nc.blast,WWT-D1-Round03-OTT-P04-nc.blast,WWT-D1-Round03-OTT-P05-nc.blast,WWT-D1-Round03-OTT-P06-nc.blast,WWT-D2-Round01-BAD-P01-nc.blast,WWT-D2-Round01-BAD-P02-nc.blast,WWT-D2-Round01-BAD-P03-nc.blast,WWT-D2-Round01-BEAV-P01-nc.blast,WWT-D2-Round01-BEAV-P02-nc.blast,WWT-D2-Round01-BEAV-P03-nc.blast,WWT-D2-Round01-BEAV-P04-nc.blast,WWT-D2-Round01-BEAV-P05-nc.blast,WWT-D2-Round01-BEAV-P06-nc.blast,WWT-D2-Round02-LYNX-P01-nc.blast,WWT-D2-Round02-LYNX-P02-nc.blast,WWT-D3-Round03-DEER-P01-nc.blast,WWT-D3-Round03-DEER-P02-nc.blast,WWT-D3-Round03-DEER-P03-nc.blast,WWT-D3-Round03-DEER-P04-nc.blast,WWT-DEER-CB-nc.blast,WWT-EB-Round02-nc.blast,WWT-EB-Round03-nc.blast,WWT-EB-Round04-nc.blast,WWT-EB-Round05-nc.blast,WWT-EB-Round06-nc.blast,WWT-EB-Round07-nc.blast,WWT-FB-D01-Round01-SQ-WV-nc.blast,WWT-FB-D01-Round02-OTT-HH-nc.blast,WWT-FB-D02-Round01-BAD-nc.blast,WWT-FB-D02-Round02-PM-nc.blast,WWT-FB-D02-Round03-BEAV-nc.blast,WWT-FB-D03-Round01-nc.blast,WWT-FB-D03-Round02-nc.blast,WWT-HH-CB-nc.blast,WWT-LYNX-CB-nc.blast,WWT-OTT-CB-nc.blast,WWT-PM-CB-nc.blast,WWT-SQ-CB-nc.blast,WWT-WV-CB-nc.blast,taxomomy
Buteo_buteo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5126,0,0,0,660,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sk__Eukaryota', 'k__Metazoa', 'p__Chordata', 'c__Aves', 'o__Falconiformes', 'f__Accipitridae', 'g__Buteo', 's__Buteo_buteo']"
Alectoris_rufa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sk__Eukaryota', 'k__Metazoa', 'p__Chordata', 'c__Aves', 'o__Galliformes', 'f__Phasianidae', 'g__Alectoris', 's__Alectoris_rufa']"
Coturnix_coturnix,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22290,0,304,0,1069,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3,0,0,3537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,"['sk__Eukaryota', 'k__Metazoa', 'p__Chordata', 'c__Aves', 'o__Galliformes', 'f__Phasianidae', 'g__Coturnix', 's__Coturnix_coturnix']"
Gallus_gallus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,38,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,0,8,3,214,0,0,0,0,0,0,0,0,0,0,65,168,18,0,95,6,6,0,3,0,0,0,0,0,0,0,0,0,0,0,3,61,367,289,167,0,0,3,0,20,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sk__Eukaryota', 'k__Metazoa', 'p__Chordata', 'c__Aves', 'o__Galliformes', 'f__Phasianidae', 'g__Gallus', 's__Gallus_gallus']"
Phasianus_colchicus,0,0,0,0,0,0,0,0,0,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,79,0,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,2490,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830,624,0,0,0,0,0,0,0,0,0,0,0,0,2287,0,3196,0,0,0,868,8422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sk__Eukaryota', 'k__Metazoa', 'p__Chordata', 'c__Aves', 'o__Galliformes', 'f__Phasianidae', 'g__Phasianus', 's__Phasianus_colchicus']"
Gallinula_chloropus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,377,0,1524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,13,845,0,0,2960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sk__Eukaryota', 'k__Metazoa', 'p__Chordata', 'c__Aves', 'o__Gruiformes', 'f__Rallidae', 'g__Gallinula', 's__Gallinula_chloropus']"
Troglodytes_troglodytes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sk__Eukaryota', 'k__Metazoa', 'p__Chordata', 'c__Aves', 'o__Passeriformes', 'f__Certhiidae', 'g__Troglodytes', 's__Troglodytes_troglodytes']"
Garrulus_glandarius,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sk__Eukaryota', 'k__Metazoa', 'p__Chordata', 'c__Aves', 'o__Passeriformes', 'f__Corvidae', 'g__Garrulus', 's__Garrulus_glandarius']"
Pica_pica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,64,0,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2909,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sk__Eukaryota', 'k__Metazoa', 'p__Chordata', 'c__Aves', 'o__Passeriformes', 'f__Corvidae', 'g__Pica', 's__Pica_pica']"
Emberiza_chrysophrys,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['sk__Eukaryota', 'k__Metazoa', 'p__Chordata', 'c__Aves', 'o__Passeriformes', 'f__Fringillidae', 'g__Emberiza', 's__Emberiza_chrysophrys']"
